            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000,  3.797244866040094E+00, -9.288096505203059E+00,  1.033317176571431E-02,  4.863508513301141E-03,  2.097206392769667E-03, -2.303054782838106E-04,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000,  3.802107662100825E+00, -9.285997924325555E+00,  1.010287728526824E-02,  4.862085869744294E-03,  2.099934792795855E-03, -2.302733246495755E-04,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000,  3.806969060486540E+00, -9.283896667494375E+00,  9.872639120659858E-03,  4.860716592583477E-03,  2.102574128493376E-03, -2.302010765747293E-04,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000,  3.811829100901189E+00, -9.281792810872503E+00,  9.642492620243189E-03,  4.859386297798944E-03,  2.105116740892113E-03, -2.300827618724380E-04,
2458853.500000000, A.D. 2020-Jan-05 00:00:00.0000,  3.816687884879975E+00, -9.279686435630280E+00,  9.412468982920291E-03,  4.858185260185412E-03,  2.107642071873146E-03, -2.299692508804497E-04,
2458854.500000000, A.D. 2020-Jan-06 00:00:00.0000,  3.821545475585524E+00, -9.277577543459813E+00,  9.182562097586180E-03,  4.857011142888570E-03,  2.110125010668827E-03, -2.298373020328993E-04,
2458855.500000000, A.D. 2020-Jan-07 00:00:00.0000,  3.826401967727157E+00, -9.275466199018544E+00,  8.952795425448655E-03,  4.856001319255285E-03,  2.112572912312450E-03, -2.297033424967613E-04,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000,  3.831257519552782E+00, -9.273352373184009E+00,  8.723138472136207E-03,  4.855123418802174E-03,  2.115093102577933E-03, -2.296202537216579E-04,
2458857.500000000, A.D. 2020-Jan-09 00:00:00.0000,  3.836112233896380E+00, -9.271235959599043E+00,  8.493525445449733E-03,  4.854295285362650E-03,  2.117752765464302E-03, -2.296143788876161E-04,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000,  3.840966113183378E+00, -9.269116848293031E+00,  8.263899139273367E-03,  4.853472397205560E-03,  2.120489621088674E-03, -2.296495126863800E-04,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000,  3.845819157376936E+00, -9.266994927070511E+00,  8.034200973645588E-03,  4.852591572108399E-03,  2.123366125852219E-03, -2.297511815505638E-04,
2458860.500000000, A.D. 2020-Jan-12 00:00:00.0000,  3.850671265638436E+00, -9.264870113648675E+00,  7.804398413404003E-03,  4.851627083680372E-03,  2.126262780856758E-03, -2.298551407665746E-04,
2458861.500000000, A.D. 2020-Jan-13 00:00:00.0000,  3.855522396956854E+00, -9.262742364399870E+00,  7.574473129561438E-03,  4.850609028561739E-03,  2.129251087904474E-03, -2.300008319067795E-04,
2458862.500000000, A.D. 2020-Jan-14 00:00:00.0000,  3.860372433283594E+00, -9.260611606166821E+00,  7.344398480836314E-03,  4.849442300069091E-03,  2.132268093468811E-03, -2.301478602917975E-04,
2458863.500000000, A.D. 2020-Jan-15 00:00:00.0000,  3.865221222214247E+00, -9.258477844348194E+00,  7.114191744837854E-03,  4.848119900313456E-03,  2.135232131784329E-03, -2.302520018215613E-04,
2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000,  3.870068670637883E+00, -9.256341172432117E+00,  6.883910188420962E-03,  4.846774005417788E-03,  2.138109282007862E-03, -2.303095949513369E-04,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000,  3.874914740889163E+00, -9.254201642154964E+00,  6.653584040000301E-03,  4.845354253075211E-03,  2.140929825879836E-03, -2.303305655349493E-04,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000,  3.879759394687919E+00, -9.252059355257993E+00,  6.423269262107988E-03,  4.843964837550025E-03,  2.143643009302434E-03, -2.302996822963544E-04,
2458867.500000000, A.D. 2020-Jan-19 00:00:00.0000,  3.884602654049229E+00, -9.249914367337768E+00,  6.192991889107015E-03,  4.842547781085857E-03,  2.146310989952455E-03, -2.302434912997185E-04,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000,  3.889444507854490E+00, -9.247766774708722E+00,  5.962801711968769E-03,  4.841169860281239E-03,  2.148858010247143E-03, -2.301293408758604E-04,
2458869.500000000, A.D. 2020-Jan-21 00:00:00.0000,  3.894285035373024E+00, -9.245616688997679E+00,  5.732748690338619E-03,  4.839916463012463E-03,  2.151304300523372E-03, -2.299753255350517E-04,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000,  3.899124396144075E+00, -9.243464154869502E+00,  5.502839556392061E-03,  4.838815400609529E-03,  2.153777514432357E-03, -2.298509486214354E-04,
2458871.500000000, A.D. 2020-Jan-23 00:00:00.0000,  3.903962677644184E+00, -9.241309134382369E+00,  5.273045655458422E-03,  4.837769550480832E-03,  2.156254914901961E-03, -2.297347933550183E-04,
2458872.500000000, A.D. 2020-Jan-24 00:00:00.0000,  3.908799989501684E+00, -9.239151617484479E+00,  5.043350243608810E-03,  4.836857892229757E-03,  2.158801930418762E-03, -2.296682726105338E-04,
2458873.500000000, A.D. 2020-Jan-25 00:00:00.0000,  3.913636398170644E+00, -9.236991511439292E+00,  4.813698558336227E-03,  4.835971791172931E-03,  2.161417955434682E-03, -2.296404239543921E-04,
2458874.500000000, A.D. 2020-Jan-26 00:00:00.0000,  3.918471953050895E+00, -9.234828745113289E+00,  4.584048812146680E-03,  4.835140589805768E-03,  2.164135744713023E-03, -2.296700219249650E-04,
2458875.500000000, A.D. 2020-Jan-27 00:00:00.0000,  3.923306671948811E+00, -9.232663193304763E+00,  4.354334759720585E-03,  4.834287692063728E-03,  2.166991288476458E-03, -2.297694233111383E-04,
2458876.500000000, A.D. 2020-Jan-28 00:00:00.0000,  3.928140478239963E+00, -9.230494715329147E+00,  4.124490480110177E-03,  4.833286686658025E-03,  2.169969318261247E-03, -2.299177255120262E-04,
2458877.500000000, A.D. 2020-Jan-29 00:00:00.0000,  3.932973210504708E+00, -9.228323275483778E+00,  3.894513309575453E-03,  4.832180667087754E-03,  2.172911774677376E-03, -2.300376334305431E-04,
2458878.500000000, A.D. 2020-Jan-30 00:00:00.0000,  3.937804805272429E+00, -9.226148870128332E+00,  3.664407529599704E-03,  4.830982406969310E-03,  2.175895958513639E-03, -2.301697940594569E-04,
2458879.500000000, A.D. 2020-Jan-31 00:00:00.0000,  3.942635142977291E+00, -9.223971503994584E+00,  3.434187186111410E-03,  4.829686226734757E-03,  2.178829262847597E-03, -2.302665865980272E-04,
2458880.500000000, A.D. 2020-Feb-01 00:00:00.0000,  3.947464153012481E+00, -9.221791218634307E+00,  3.203880516567095E-03,  4.828315954462665E-03,  2.181734096996614E-03, -2.303414325933831E-04,
2458881.500000000, A.D. 2020-Feb-02 00:00:00.0000,  3.952291749917834E+00, -9.219608066446529E+00,  2.973522133487765E-03,  4.826870458328124E-03,  2.184558907015121E-03, -2.303687771067436E-04,
2458882.500000000, A.D. 2020-Feb-03 00:00:00.0000,  3.957117869209831E+00, -9.217422144301880E+00,  2.743168051877099E-03,  4.825374317639077E-03,  2.187250582147901E-03, -2.303221028658781E-04,
2458883.500000000, A.D. 2020-Feb-04 00:00:00.0000,  3.961942548870218E+00, -9.215233599256363E+00,  2.512890325272115E-03,  4.823998251358784E-03,  2.189844728266003E-03, -2.302374041471573E-04,
2458884.500000000, A.D. 2020-Feb-05 00:00:00.0000,  3.966765863099848E+00, -9.213042464917304E+00,  2.282698583951855E-03,  4.822632129730881E-03,  2.192407026086967E-03, -2.301378206374801E-04,
2458885.500000000, A.D. 2020-Feb-06 00:00:00.0000,  3.971587847947243E+00, -9.210848817548237E+00,  2.052627727801543E-03,  4.821358776642472E-03,  2.194884446132267E-03, -2.300042570223609E-04,
2458886.500000000, A.D. 2020-Feb-07 00:00:00.0000,  3.976408607564052E+00, -9.208652702643937E+00,  1.822690623641841E-03,  4.820177665434631E-03,  2.197335580307559E-03, -2.298668413007577E-04,
2458887.500000000, A.D. 2020-Feb-08 00:00:00.0000,  3.981228255272973E+00, -9.206454143598961E+00,  1.592887409528394E-03,  4.819132351858117E-03,  2.199791581263267E-03, -2.297455470463849E-04,
2458888.500000000, A.D. 2020-Feb-09 00:00:00.0000,  3.986046914013235E+00, -9.204253112079352E+00,  1.363191555284500E-03,  4.818215637693275E-03,  2.202286471361439E-03, -2.296571312350181E-04,
2458889.500000000, A.D. 2020-Feb-10 00:00:00.0000,  3.990864712130739E+00, -9.202049505902028E+00,  1.133536920143632E-03,  4.817367491323960E-03,  2.204954383925872E-03, -2.296655416046223E-04,
