            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2464147.500000000, A.D. 2034-Jul-04 00:00:00.0000,  4.958291473945880E+00,  1.699359484530220E-02, -1.109973546228543E-01, -1.160030863513357E-04,  7.905772334246287E-03, -3.024252232509378E-05,
2464243.500000000, A.D. 2034-Oct-08 00:00:00.0000,  4.891712099689876E+00,  7.728995834181938E-01, -1.126496601193149E-01, -1.269027469034396E-03,  7.813278785827592E-03, -4.078702483151839E-06,
2464339.500000000, A.D. 2035-Jan-12 00:00:00.0000,  4.715504245442291E+00,  1.511473925818585E+00, -1.117772457332942E-01, -2.395359795219366E-03,  7.544276122303273E-03,  2.219439775291927E-05,
2464435.500000000, A.D. 2035-Apr-18 00:00:00.0000,  4.433602294692284E+00,  2.216154957561722E+00, -1.083995637234226E-01, -3.465744943617554E-03,  7.109590045261895E-03,  4.804573364329429E-05,
2464531.500000000, A.D. 2035-Jul-23 00:00:00.0000,  4.052590916960997E+00,  2.871314975191178E+00, -1.025984102319582E-01, -4.456328904217468E-03,  6.516358161537976E-03,  7.261545067956471E-05,
2464627.500000000, A.D. 2035-Oct-27 00:00:00.0000,  3.581517965037199E+00,  3.462686845206804E+00, -9.451761308040534E-02, -5.338681196201427E-03,  5.782315116723011E-03,  9.538542883227900E-05,
2464723.500000000, A.D. 2036-Jan-31 00:00:00.0000,  3.031549495015151E+00,  3.977825050360621E+00, -8.435478910424779E-02, -6.096519072778946E-03,  4.931173696266561E-03,  1.158972880315748E-04,
2464819.500000000, A.D. 2036-May-06 00:00:00.0000,  2.415562640306237E+00,  4.406380780230633E+00, -7.235514478163903E-02, -6.712176934443396E-03,  3.983604635779044E-03,  1.336108853508644E-04,
2464915.500000000, A.D. 2036-Aug-10 00:00:00.0000,  1.747701620022886E+00,  4.740378552814613E+00, -5.880198659336484E-02, -7.175995229983309E-03,  2.966174250077845E-03,  1.482436455745951E-04,
2465011.500000000, A.D. 2036-Nov-14 00:00:00.0000,  1.042866496642463E+00,  4.974263538592627E+00, -4.400545066689680E-02, -7.482142862907678E-03,  1.901058584278352E-03,  1.594344110212693E-04,
2465107.500000000, A.D. 2037-Feb-18 00:00:00.0000,  3.163448753073944E-01,  5.104915731117688E+00, -2.829498798539445E-02, -7.627290218200604E-03,  8.185380066035689E-04,  1.672481976145706E-04,
2465203.500000000, A.D. 2037-May-25 00:00:00.0000, -4.166687283169958E-01,  5.131609230152755E+00, -1.200670285989395E-02, -7.618359503535018E-03, -2.592921481759353E-04,  1.715241210224238E-04,
2465299.500000000, A.D. 2037-Aug-29 00:00:00.0000, -1.141412898247342E+00,  5.055819694843965E+00,  4.522317229764638E-03, -7.457072622301037E-03, -1.312867142501376E-03,  1.722691622529159E-04,
2465395.500000000, A.D. 2037-Dec-03 00:00:00.0000, -1.843872613441377E+00,  4.881066874093664E+00,  2.096424849437963E-02, -7.155036349810142E-03, -2.319150725432201E-03,  1.697085330283781E-04,
2465491.500000000, A.D. 2038-Mar-09 00:00:00.0000, -2.511012159665786E+00,  4.612630449768337E+00,  3.700547204210291E-02, -6.723037635224523E-03, -3.262306216388930E-03,  1.639390350385348E-04,
