            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447951.500000000, A.D. 1990-Mar-01 00:00:00.0000, -1.013066609130576E+00,  5.071907307025778E+00,  1.698506640694235E-03, -7.504164985947207E-03, -1.128767666845496E-03,  1.727116607698109E-04,
2447952.500000000, A.D. 1990-Mar-02 00:00:00.0000, -1.020569209841886E+00,  5.070773107917161E+00,  1.871223281603148E-03, -7.501448669334134E-03, -1.139115575903743E-03,  1.727351890617032E-04,
2447953.500000000, A.D. 1990-Mar-03 00:00:00.0000, -1.028070077397242E+00,  5.069628295773575E+00,  2.043941043766690E-03, -7.499669698113915E-03, -1.150768867237166E-03,  1.726995198197494E-04,
2447954.500000000, A.D. 1990-Mar-04 00:00:00.0000, -1.035568416240050E+00,  5.068472526987650E+00,  2.216657500354780E-03, -7.497724138391491E-03, -1.160841431109942E-03,  1.727193255057407E-04,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000, -1.043065182385616E+00,  5.067305431629170E+00,  2.389340355102724E-03, -7.495023939702325E-03, -1.173087970348099E-03,  1.726672854981779E-04,
2447956.500000000, A.D. 1990-Mar-06 00:00:00.0000, -1.050558818774961E+00,  5.066127373670620E+00,  2.562024880451198E-03, -7.492699128293660E-03, -1.183384982769078E-03,  1.726824709297560E-04,
2447957.500000000, A.D. 1990-Mar-07 00:00:00.0000, -1.058049819363141E+00,  5.064938388086321E+00,  2.734706006742239E-03, -7.489198491599110E-03, -1.193859744582016E-03,  1.727071984006926E-04,
2447958.500000000, A.D. 1990-Mar-08 00:00:00.0000, -1.065538498988440E+00,  5.063739745027459E+00,  2.907422840111950E-03, -7.488182040833166E-03, -1.204234155135704E-03,  1.726965238794607E-04,
2447959.500000000, A.D. 1990-Mar-09 00:00:00.0000, -1.073025150879193E+00,  5.062530027361875E+00,  3.080118847685723E-03, -7.485385609037481E-03, -1.214599959464194E-03,  1.727144044740071E-04,
2447960.500000000, A.D. 1990-Mar-10 00:00:00.0000, -1.080510043395075E+00,  5.061309931865480E+00,  3.252819123335934E-03, -7.483880374474454E-03, -1.226020333531245E-03,  1.726779489206692E-04,
2447961.500000000, A.D. 1990-Mar-11 00:00:00.0000, -1.087992524676408E+00,  5.060078843879630E+00,  3.425510263467760E-03, -7.481782988524368E-03, -1.236045702143690E-03,  1.726971750541876E-04,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000, -1.095473576037274E+00,  5.058836601969094E+00,  3.598167418335553E-03, -7.479486255967744E-03, -1.248393766395810E-03,  1.726307519486722E-04,
2447963.500000000, A.D. 1990-Mar-13 00:00:00.0000, -1.102951565919313E+00,  5.057583143689302E+00,  3.770811041771873E-03, -7.477030433154803E-03, -1.258746247318102E-03,  1.726408724668965E-04,
2447964.500000000, A.D. 1990-Mar-14 00:00:00.0000, -1.110426990441602E+00,  5.056318620858738E+00,  3.943440540858248E-03, -7.473524101442471E-03, -1.269644602232890E-03,  1.726457540885926E-04,
2447965.500000000, A.D. 1990-Mar-15 00:00:00.0000, -1.117899804657825E+00,  5.055044251612538E+00,  4.116098520066426E-03, -7.472323259344537E-03, -1.279877181520447E-03,  1.726381420637814E-04,
2447966.500000000, A.D. 1990-Mar-16 00:00:00.0000, -1.125370571569091E+00,  5.053758689701833E+00,  4.288726469331886E-03, -7.469286348017751E-03, -1.290591380206282E-03,  1.726413228401136E-04,
2447967.500000000, A.D. 1990-Mar-17 00:00:00.0000, -1.132839261782635E+00,  5.052462700742419E+00,  4.461356071338540E-03, -7.467699414638056E-03, -1.301933900669253E-03,  1.726036904262804E-04,
2447968.500000000, A.D. 1990-Mar-18 00:00:00.0000, -1.140305342748155E+00,  5.051155555899872E+00,  4.633968524849196E-03, -7.465092043807359E-03, -1.312052850827035E-03,  1.726221056752552E-04,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000, -1.147769717575754E+00,  5.049837429268037E+00,  4.806552192767466E-03, -7.462833713438254E-03, -1.324355232262169E-03,  1.725512831045273E-04,
2447970.500000000, A.D. 1990-Mar-20 00:00:00.0000, -1.155230792359542E+00,  5.048507967077506E+00,  4.979115583060322E-03, -7.459908402499775E-03, -1.334616396577729E-03,  1.725654869409711E-04,
2447971.500000000, A.D. 1990-Mar-21 00:00:00.0000, -1.162689084475576E+00,  5.047167576475684E+00,  5.151666998921177E-03, -7.456235405919456E-03, -1.345611317680374E-03,  1.725634428815349E-04,
2447972.500000000, A.D. 1990-Mar-22 00:00:00.0000, -1.170144326756784E+00,  5.045817438883607E+00,  5.324251044835492E-03, -7.454675634671414E-03, -1.355361901104028E-03,  1.725725580596574E-04,
2447973.500000000, A.D. 1990-Mar-23 00:00:00.0000, -1.177597462945435E+00,  5.044456400647632E+00,  5.496810152023435E-03, -7.451500565824978E-03, -1.366057490066504E-03,  1.725717558788149E-04,
2447974.500000000, A.D. 1990-Mar-24 00:00:00.0000, -1.185048300479340E+00,  5.043085214146107E+00,  5.669377776829578E-03, -7.449954875971514E-03, -1.376950921819268E-03,  1.725437260308350E-04,
2447975.500000000, A.D. 1990-Mar-25 00:00:00.0000, -1.192496589547378E+00,  5.041703024228444E+00,  5.841927260870821E-03, -7.447151487218540E-03, -1.386976829498533E-03,  1.725631215340242E-04,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000, -1.199943177976245E+00,  5.040310204796968E+00,  6.014455488859292E-03, -7.445273375936860E-03, -1.399029418764605E-03,  1.724905117774091E-04,
