            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447986.500000000, A.D. 1990-Apr-05 00:00:00.0000,  3.071794719894125E-01, -1.397089518865970E+00, -3.681599221408032E-02,  1.419961464730459E-02,  4.206365657914352E-03, -2.611897565260555E-04,
2447987.500000000, A.D. 1990-Apr-06 00:00:00.0000,  3.213633251707639E-01, -1.392812623988202E+00, -3.707531707917047E-02,  1.416784106628118E-02,  4.347403728362513E-03, -2.574542364534556E-04,
2447988.500000000, A.D. 1990-Apr-07 00:00:00.0000,  3.355146523694029E-01, -1.388394755190109E+00, -3.733088926842561E-02,  1.413456221237603E-02,  4.488310545419116E-03, -2.536844421699007E-04,
2447989.500000000, A.D. 1990-Apr-08 00:00:00.0000,  3.496319470248912E-01, -1.383836052584839E+00, -3.758267465875477E-02,  1.409977556606148E-02,  4.629068350882156E-03, -2.498806869203202E-04,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  3.637137001659895E-01, -1.379136674105120E+00, -3.783063944056645E-02,  1.406347883340577E-02,  4.769659275755526E-03, -2.460432868820937E-04,
2447991.500000000, A.D. 1990-Apr-10 00:00:00.0000,  3.777584006481302E-01, -1.374296795620924E+00, -3.807475012609970E-02,  1.402566995110101E-02,  4.910065336523477E-03, -2.421725624464231E-04,
2447992.500000000, A.D. 1990-Apr-11 00:00:00.0000,  3.917645353938610E-01, -1.369316611053855E+00, -3.831497355736999E-02,  1.398634709919275E-02,  5.050268427649106E-03, -2.382688432667233E-04,
2447993.500000000, A.D. 1990-Apr-12 00:00:00.0000,  4.057305896374093E-01, -1.364196332486912E+00, -3.855127691428075E-02,  1.394550871107048E-02,  5.190250323806963E-03, -2.343324711981764E-04,
2447994.500000000, A.D. 1990-Apr-13 00:00:00.0000,  4.196550471741792E-01, -1.358936190269856E+00, -3.878362772332742E-02,  1.390315347597721E-02,  5.329992692786179E-03, -2.303637990914725E-04,
2447995.500000000, A.D. 1990-Apr-14 00:00:00.0000,  4.335363906143935E-01, -1.353536433121318E+00, -3.901199386658406E-02,  1.385928034070554E-02,  5.469477109820494E-03, -2.263631893343569E-04,
2447996.500000000, A.D. 1990-Apr-15 00:00:00.0000,  4.473731016393950E-01, -1.347997328227533E+00, -3.923634359029438E-02,  1.381388851291764E-02,  5.608685065633303E-03, -2.223310135692966E-04,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  4.611636612601887E-01, -1.342319161336376E+00, -3.945664551287385E-02,  1.376697746012530E-02,  5.747597966054413E-03, -2.182676507480164E-04,
2447998.500000000, A.D. 1990-Apr-17 00:00:00.0000,  4.749065500791996E-01, -1.336502236846210E+00, -3.967286863285653E-02,  1.371854690479041E-02,  5.886197126316831E-03, -2.141734837770097E-04,
2447999.500000000, A.D. 1990-Apr-18 00:00:00.0000,  4.886002485561553E-01, -1.330546877890753E+00, -3.988498233731784E-02,  1.366859682685846E-02,  6.024463768446359E-03, -2.100488998349455E-04,
2448000.500000000, A.D. 1990-Apr-19 00:00:00.0000,  5.022432372776680E-01, -1.324453426420890E+00, -4.009295641062154E-02,  1.361712747720301E-02,  6.162379028516751E-03, -2.058942953894545E-04,
2448001.500000000, A.D. 1990-Apr-20 00:00:00.0000,  5.158339972293136E-01, -1.318222243282531E+00, -4.029676104289678E-02,  1.356413939015278E-02,  6.299923967665170E-03, -2.017100803198434E-04,
2448002.500000000, A.D. 1990-Apr-21 00:00:00.0000,  5.293710100699459E-01, -1.311853708288882E+00, -4.049636683810118E-02,  1.350963338633575E-02,  6.437079578989123E-03, -1.974966774678477E-04,
2448003.500000000, A.D. 1990-Apr-22 00:00:00.0000,  5.428527584091886E-01, -1.305348220286847E+00, -4.069174482217394E-02,  1.345361056810681E-02,  6.573826793996007E-03, -1.932545187629026E-04,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  5.562777260884777E-01, -1.298706197218799E+00, -4.088286645154589E-02,  1.339607231404903E-02,  6.710146491857659E-03, -1.889840410150230E-04,
2448005.500000000, A.D. 1990-Apr-24 00:00:00.0000,  5.696443984645985E-01, -1.291928076180778E+00, -4.106970362156162E-02,  1.333702027782055E-02,  6.846019503929673E-03, -1.846856842921470E-04,
2448006.500000000, A.D. 1990-Apr-25 00:00:00.0000,  5.829512626946741E-01, -1.285014313476521E+00, -4.125222867433470E-02,  1.327645639397866E-02,  6.981426607659844E-03, -1.803598942799972E-04,
2448007.500000000, A.D. 1990-Apr-26 00:00:00.0000,  5.961968080232382E-01, -1.277965384665998E+00, -4.143041440635552E-02,  1.321438288799609E-02,  7.116348521403498E-03, -1.760071264325177E-04,
2448008.500000000, A.D. 1990-Apr-27 00:00:00.0000,  6.093795260727487E-01, -1.270781784608060E+00, -4.160423407653458E-02,  1.315080228234398E-02,  7.250765912935797E-03, -1.716278473510608E-04,
2448009.500000000, A.D. 1990-Apr-28 00:00:00.0000,  6.224979111375333E-01, -1.263464027498131E+00, -4.177366141472833E-02,  1.308571739799159E-02,  7.384659416406770E-03, -1.672225336351420E-04,
2448010.500000000, A.D. 1990-Apr-29 00:00:00.0000,  6.355504604797244E-01, -1.256012646901552E+00, -4.193867063011112E-02,  1.301913135656810E-02,  7.518009645778501E-03, -1.627916713904206E-04,
