            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450864.500000000, A.D. 1998-Feb-20 00:00:00.0000,  8.691052897008516E+00,  3.431853614075386E+00, -4.052922684417283E-01, -2.344463640221903E-03,  5.185949666349159E-03,  2.900648848384300E-06,
2450865.500000000, A.D. 1998-Feb-21 00:00:00.0000,  8.688706824901640E+00,  3.437038812816220E+00, -4.052892242014244E-01, -2.347655267231221E-03,  5.184436090608460E-03,  3.191306336533857E-06,
2450866.500000000, A.D. 1998-Feb-22 00:00:00.0000,  8.686357635930644E+00,  3.442222497634330E+00, -4.052858972741260E-01, -2.350711648620468E-03,  5.182940037084843E-03,  3.457919277618447E-06,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  8.684005435010800E+00,  3.447404703222535E+00, -4.052823168707350E-01, -2.353673445855795E-03,  5.181483063499795E-03,  3.694927265968897E-06,
2450868.500000000, A.D. 1998-Feb-24 00:00:00.0000,  8.681650303798834E+00,  3.452585489053507E+00, -4.052785225069678E-01, -2.356581449530548E-03,  5.180093614497272E-03,  3.890485680111248E-06,
2450869.500000000, A.D. 1998-Feb-25 00:00:00.0000,  8.679292307290037E+00,  3.457764910277327E+00, -4.052745495299672E-01, -2.359389605548665E-03,  5.178774795213072E-03,  4.039592785010882E-06,
2450870.500000000, A.D. 1998-Feb-26 00:00:00.0000,  8.676931509914130E+00,  3.462943114184654E+00, -4.052704818539750E-01, -2.362235833635044E-03,  5.177652662360852E-03,  4.088589436692871E-06,
2450871.500000000, A.D. 1998-Feb-27 00:00:00.0000,  8.674567801725216E+00,  3.468120225181023E+00, -4.052663739221887E-01, -2.365187305305499E-03,  5.176580651040031E-03,  4.121845208686432E-06,
2450872.500000000, A.D. 1998-Feb-28 00:00:00.0000,  8.672201096812499E+00,  3.473296295710529E+00, -4.052622453023040E-01, -2.368240363969334E-03,  5.175561857867293E-03,  4.136512041827310E-06,
2450873.500000000, A.D. 1998-Mar-01 00:00:00.0000,  8.669831290620550E+00,  3.478471350838168E+00, -4.052580991130270E-01, -2.371387272784182E-03,  5.174550338484392E-03,  4.155980867207660E-06,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  8.667458285054831E+00,  3.483645389427598E+00, -4.052539265532102E-01, -2.374636683637796E-03,  5.173516875599900E-03,  4.195604943630282E-06,
2450875.500000000, A.D. 1998-Mar-03 00:00:00.0000,  8.665082007628422E+00,  3.488818377467933E+00, -4.052497036894017E-01, -2.377935786082494E-03,  5.172468879251635E-03,  4.246337377521836E-06,
2450876.500000000, A.D. 1998-Mar-04 00:00:00.0000,  8.662702349189834E+00,  3.493990301361546E+00, -4.052454144529729E-01, -2.381393837681635E-03,  5.171344319052359E-03,  4.351466216418864E-06,
2450877.500000000, A.D. 1998-Mar-05 00:00:00.0000,  8.660319237039971E+00,  3.499161017407034E+00, -4.052409774983652E-01, -2.384823660944491E-03,  5.170077386024661E-03,  4.526732350438905E-06,
2450878.500000000, A.D. 1998-Mar-06 00:00:00.0000,  8.657932709214284E+00,  3.504330431649234E+00, -4.052363492804930E-01, -2.388227959699782E-03,  5.168737519009338E-03,  4.736241786015956E-06,
2450879.500000000, A.D. 1998-Mar-07 00:00:00.0000,  8.655542799358551E+00,  3.509498467964324E+00, -4.052314947753526E-01, -2.391586693667418E-03,  5.167326732285366E-03,  4.976210889041883E-06,
2450880.500000000, A.D. 1998-Mar-08 00:00:00.0000,  8.653149553470358E+00,  3.514665052972756E+00, -4.052263819463473E-01, -2.394881752885807E-03,  5.165827899772498E-03,  5.255095543686557E-06,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  8.650753074182006E+00,  3.519830125408040E+00, -4.052209898358070E-01, -2.398075689788122E-03,  5.164312894273081E-03,  5.530880345542157E-06,
2450882.500000000, A.D. 1998-Mar-10 00:00:00.0000,  8.648353441653883E+00,  3.524993647098077E+00, -4.052153074657205E-01, -2.401149088501316E-03,  5.162725470039847E-03,  5.832420806545198E-06,
2450883.500000000, A.D. 1998-Mar-11 00:00:00.0000,  8.645950840890832E+00,  3.530155611887154E+00, -4.052093505530108E-01, -2.404040255227902E-03,  5.161229647346233E-03,  6.066733528187178E-06,
2450884.500000000, A.D. 1998-Mar-12 00:00:00.0000,  8.643545365564583E+00,  3.535316142922230E+00, -4.052031934092321E-01, -2.406904496742176E-03,  5.159843649274081E-03,  6.241037076041423E-06,
2450885.500000000, A.D. 1998-Mar-13 00:00:00.0000,  8.641137034842423E+00,  3.540475335533348E+00, -4.051968881261711E-01, -2.409763713519422E-03,  5.158553318193841E-03,  6.364165820247138E-06,
2450886.500000000, A.D. 1998-Mar-14 00:00:00.0000,  8.638725843882890E+00,  3.545633271035372E+00, -4.051904766306956E-01, -2.412614985655012E-03,  5.157341655047274E-03,  6.445838585120166E-06,
2450887.500000000, A.D. 1998-Mar-15 00:00:00.0000,  8.636311766871781E+00,  3.550790060015052E+00, -4.051840147165098E-01, -2.415558030351447E-03,  5.156239245136925E-03,  6.478393311542844E-06,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  8.633894713427690E+00,  3.555945759347993E+00, -4.051775236335423E-01, -2.418555088373141E-03,  5.155175834607158E-03,  6.495511293257550E-06,
2450889.500000000, A.D. 1998-Mar-17 00:00:00.0000,  8.631474601720642E+00,  3.561100444103467E+00, -4.051710357295823E-01, -2.421707337726078E-03,  5.154191643780487E-03,  6.485253010145306E-06,
2450890.500000000, A.D. 1998-Mar-18 00:00:00.0000,  8.629051256204809E+00,  3.566254108177129E+00, -4.051645311248867E-01, -2.424989803367379E-03,  5.153126436310905E-03,  6.529458724788087E-06,
2450891.500000000, A.D. 1998-Mar-19 00:00:00.0000,  8.626624598818990E+00,  3.571406674571107E+00, -4.051579632549728E-01, -2.428327740749101E-03,  5.151991204768492E-03,  6.614441585302297E-06,
2450892.500000000, A.D. 1998-Mar-20 00:00:00.0000,  8.624194598742859E+00,  3.576558080701608E+00, -4.051512974424633E-01, -2.431687742018796E-03,  5.150820321586430E-03,  6.718545790310591E-06,
2450893.500000000, A.D. 1998-Mar-21 00:00:00.0000,  8.621761193056583E+00,  3.581708280730521E+00, -4.051445055919712E-01, -2.435124718112127E-03,  5.149555345817258E-03,  6.877947677421788E-06,
2450894.500000000, A.D. 1998-Mar-22 00:00:00.0000,  8.619324369189025E+00,  3.586857159529491E+00, -4.051375274053537E-01, -2.438521463952385E-03,  5.148198831255611E-03,  7.079615005851880E-06,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  8.616884138407483E+00,  3.592004641906651E+00, -4.051303263758045E-01, -2.441927974298538E-03,  5.146733091876725E-03,  7.338324164101035E-06,
2450896.500000000, A.D. 1998-Mar-24 00:00:00.0000,  8.614440574146418E+00,  3.597150594133554E+00, -4.051228409017202E-01, -2.445179347144697E-03,  5.145170703671985E-03,  7.630479751994663E-06,
2450897.500000000, A.D. 1998-Mar-25 00:00:00.0000,  8.611993820238471E+00,  3.602294979721080E+00, -4.051150676817976E-01, -2.448308415059897E-03,  5.143604127463214E-03,  7.911952016607370E-06,
2450898.500000000, A.D. 1998-Mar-26 00:00:00.0000,  8.609543981074195E+00,  3.607437815586128E+00, -4.051070268381944E-01, -2.451364049990894E-03,  5.142067098595949E-03,  8.169266910057196E-06,
2450899.500000000, A.D. 1998-Mar-27 00:00:00.0000,  8.607091127023986E+00,  3.612579105581674E+00, -4.050987280051321E-01, -2.454312379568385E-03,  5.140515757726400E-03,  8.423780150778676E-06,
2450900.500000000, A.D. 1998-Mar-28 00:00:00.0000,  8.604635397694498E+00,  3.617718895908305E+00, -4.050902093156024E-01, -2.457150991065079E-03,  5.139087364421579E-03,  8.602280948121086E-06,
2450901.500000000, A.D. 1998-Mar-29 00:00:00.0000,  8.602176830611437E+00,  3.622857298788471E+00, -4.050815334829561E-01, -2.459966942480460E-03,  5.137735276221640E-03,  8.738875462721223E-06,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  8.599715459445770E+00,  3.627994425462419E+00, -4.050727624421044E-01, -2.462793205201648E-03,  5.136540623458084E-03,  8.793245872110695E-06,
2450903.500000000, A.D. 1998-Mar-31 00:00:00.0000,  8.597251202203914E+00,  3.633130409167699E+00, -4.050639579585636E-01, -2.465740997811162E-03,  5.135434335305613E-03,  8.813556980845572E-06,
2450904.500000000, A.D. 1998-Apr-01 00:00:00.0000,  8.594783935880157E+00,  3.638265299936436E+00, -4.050551346772323E-01, -2.468807706282553E-03,  5.134341904540961E-03,  8.837436196640487E-06,
2450905.500000000, A.D. 1998-Apr-02 00:00:00.0000,  8.592313580103617E+00,  3.643399087607901E+00, -4.050462797588380E-01, -2.471906926783523E-03,  5.133248750710080E-03,  8.864317615654579E-06,
2450906.500000000, A.D. 1998-Apr-03 00:00:00.0000,  8.589840062166580E+00,  3.648531814969863E+00, -4.050374099438303E-01, -2.475158020401140E-03,  5.132190764957784E-03,  8.886102470935529E-06,
2450907.500000000, A.D. 1998-Apr-04 00:00:00.0000,  8.587363245374977E+00,  3.653663437592395E+00, -4.050284895533370E-01, -2.478482712970873E-03,  5.131050253818948E-03,  8.957161956692265E-06,
2450908.500000000, A.D. 1998-Apr-05 00:00:00.0000,  8.584883064878053E+00,  3.658793896290227E+00, -4.050194828788013E-01, -2.481893047902642E-03,  5.129848537182584E-03,  9.067327817122228E-06,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  8.582399456378418E+00,  3.663923087030778E+00, -4.050103302200494E-01, -2.485316758376819E-03,  5.128516987767544E-03,  9.245125217157705E-06,
2450910.500000000, A.D. 1998-Apr-07 00:00:00.0000,  8.579912442460271E+00,  3.669050897619498E+00, -4.050009770811235E-01, -2.488697144461659E-03,  5.127086929606529E-03,  9.468679730111943E-06,
2450911.500000000, A.D. 1998-Apr-08 00:00:00.0000,  8.577422091795450E+00,  3.674177255536962E+00, -4.049913936801353E-01, -2.492011677349647E-03,  5.125630444083205E-03,  9.697583498411581E-06,
2450912.500000000, A.D. 1998-Apr-09 00:00:00.0000,  8.574928415086266E+00,  3.679302116160674E+00, -4.049815595505660E-01, -2.495319881454307E-03,  5.124064394257823E-03,  9.982295568925567E-06,
2450913.500000000, A.D. 1998-Apr-10 00:00:00.0000,  8.572431515592955E+00,  3.684425366846063E+00, -4.049714267531981E-01, -2.498456437527356E-03,  5.122441692448993E-03,  1.027831124500611E-05,
2450914.500000000, A.D. 1998-Apr-11 00:00:00.0000,  8.569931534840153E+00,  3.689547003434538E+00, -4.049610082148585E-01, -2.501483103913561E-03,  5.120828218623778E-03,  1.055823556542940E-05,
2450915.500000000, A.D. 1998-Apr-12 00:00:00.0000,  8.567428602719728E+00,  3.694667046709057E+00, -4.049503283447394E-01, -2.504369799906609E-03,  5.119278001803887E-03,  1.078997739817526E-05,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  8.564922815302658E+00,  3.699785589505349E+00, -4.049394457647075E-01, -2.507193080929001E-03,  5.117828513748774E-03,  1.096306321550933E-05,
2450917.500000000, A.D. 1998-Apr-14 00:00:00.0000,  8.562414202693716E+00,  3.704902751812502E+00, -4.049284263831612E-01, -2.510047046723224E-03,  5.116502659296276E-03,  1.107380622543826E-05,
2450918.500000000, A.D. 1998-Apr-15 00:00:00.0000,  8.559902724536768E+00,  3.710018601141723E+00, -4.049173015355919E-01, -2.512896715325349E-03,  5.115210095699859E-03,  1.116718109164441E-05,
2450919.500000000, A.D. 1998-Apr-16 00:00:00.0000,  8.557388398960391E+00,  3.715133229385956E+00, -4.049061215453709E-01, -2.515782941624239E-03,  5.114068998053148E-03,  1.118378336838025E-05,
2450920.500000000, A.D. 1998-Apr-17 00:00:00.0000,  8.554871107372280E+00,  3.720246746945351E+00, -4.048949330535029E-01, -2.518811317793825E-03,  5.112969112303081E-03,  1.119248003200965E-05,
2450921.500000000, A.D. 1998-Apr-18 00:00:00.0000,  8.552350731061740E+00,  3.725359178782496E+00, -4.048837384637902E-01, -2.521965120722095E-03,  5.111887689309627E-03,  1.120268289772227E-05,
2450922.500000000, A.D. 1998-Apr-19 00:00:00.0000,  8.549827148684129E+00,  3.730470506790716E+00, -4.048725169385091E-01, -2.525214930240131E-03,  5.110765171103961E-03,  1.124311852556277E-05,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  8.547300265765323E+00,  3.735580682571244E+00, -4.048612354162976E-01, -2.528556627094451E-03,  5.109566639489875E-03,  1.133075489308556E-05,
2450924.500000000, A.D. 1998-Apr-21 00:00:00.0000,  8.544770045723812E+00,  3.740689615679949E+00, -4.048498441684583E-01, -2.531882631077649E-03,  5.108304656362823E-03,  1.144848122976059E-05,
2450925.500000000, A.D. 1998-Apr-22 00:00:00.0000,  8.542236457564153E+00,  3.745797283531439E+00, -4.048383303802014E-01, -2.535312406693185E-03,  5.107002590800686E-03,  1.159575098767653E-05,
2450926.500000000, A.D. 1998-Apr-23 00:00:00.0000,  8.539699436759440E+00,  3.750903564446026E+00, -4.048266252008608E-01, -2.538717610804292E-03,  5.105545960313467E-03,  1.181995481902426E-05,
2450927.500000000, A.D. 1998-Apr-24 00:00:00.0000,  8.537159043169840E+00,  3.756008342134448E+00, -4.048146754088019E-01, -2.542051870924420E-03,  5.103994472605710E-03,  1.208560090545019E-05,
2450928.500000000, A.D. 1998-Apr-25 00:00:00.0000,  8.534615370884355E+00,  3.761111537811977E+00, -4.048024502750185E-01, -2.545279346143384E-03,  5.102392417471220E-03,  1.236525778759862E-05,
2450929.500000000, A.D. 1998-Apr-26 00:00:00.0000,  8.532068517490133E+00,  3.766213111717197E+00, -4.047899403356955E-01, -2.548402380215911E-03,  5.100748655392487E-03,  1.265563382798565E-05,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  8.529518615777050E+00,  3.771313055414424E+00, -4.047771550311836E-01, -2.551399708107928E-03,  5.099154109567746E-03,  1.290660558410289E-05,
2450931.500000000, A.D. 1998-Apr-28 00:00:00.0000,  8.526965728661922E+00,  3.776411411219362E+00, -4.047641234494481E-01, -2.554345214065832E-03,  5.097551320322300E-03,  1.315694577449026E-05,
2450932.500000000, A.D. 1998-Apr-29 00:00:00.0000,  8.524409981631180E+00,  3.781508193707580E+00, -4.047508657716314E-01, -2.557138341385623E-03,  5.096039959681700E-03,  1.334355260622229E-05,
2450933.500000000, A.D. 1998-Apr-30 00:00:00.0000,  8.521851454418332E+00,  3.786603541057473E+00, -4.047374625543603E-01, -2.559920825635894E-03,  5.094675890691658E-03,  1.345222686072586E-05,
2450934.500000000, A.D. 1998-May-01 00:00:00.0000,  8.519290117463767E+00,  3.791697587601119E+00, -4.047239815682547E-01, -2.562772243326108E-03,  5.093430866065228E-03,  1.350454468117028E-05,
2450935.500000000, A.D. 1998-May-02 00:00:00.0000,  8.516725884701671E+00,  3.796790413893841E+00, -4.047104565862818E-01, -2.565695761047519E-03,  5.092233333624477E-03,  1.353946487070205E-05,
2450936.500000000, A.D. 1998-May-03 00:00:00.0000,  8.514158680394299E+00,  3.801882085679868E+00, -4.046969151034621E-01, -2.568742815795611E-03,  5.091105406315816E-03,  1.354897879537773E-05,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  8.511588381553691E+00,  3.806972605608001E+00, -4.046833470314996E-01, -2.571854113824712E-03,  5.089939608433535E-03,  1.358403606205445E-05,
2450938.500000000, A.D. 1998-May-05 00:00:00.0000,  8.509014937133877E+00,  3.812061984645268E+00, -4.046697545494939E-01, -2.575064238042008E-03,  5.088819255264694E-03,  1.360336615441188E-05,
2450939.500000000, A.D. 1998-May-06 00:00:00.0000,  8.506438204383594E+00,  3.817150214675384E+00, -4.046561203928007E-01, -2.578411331470307E-03,  5.087623419084228E-03,  1.367461606767914E-05,
2450940.500000000, A.D. 1998-May-07 00:00:00.0000,  8.503858093471997E+00,  3.822237195964245E+00, -4.046423851483510E-01, -2.581813112257023E-03,  5.086314733359060E-03,  1.380885396597120E-05,
2450941.500000000, A.D. 1998-May-08 00:00:00.0000,  8.501274599796973E+00,  3.827322813473040E+00, -4.046284892607287E-01, -2.585173299127613E-03,  5.084920658324649E-03,  1.398208154545041E-05,
2450942.500000000, A.D. 1998-May-09 00:00:00.0000,  8.498687731076490E+00,  3.832407007585199E+00, -4.046144044312283E-01, -2.588557259673018E-03,  5.083442655084280E-03,  1.419983008773059E-05,
2450943.500000000, A.D. 1998-May-10 00:00:00.0000,  8.496097522340879E+00,  3.837489670994330E+00, -4.046000792906106E-01, -2.591848616727350E-03,  5.081883690253801E-03,  1.444911029340166E-05,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  8.493504035986236E+00,  3.842570759307812E+00, -4.045854984692403E-01, -2.595118214595261E-03,  5.080270170222204E-03,  1.472383056939436E-05,
2450945.500000000, A.D. 1998-May-12 00:00:00.0000,  8.490907343348830E+00,  3.847650177951834E+00, -4.045706203468643E-01, -2.598238425448225E-03,  5.078567917002570E-03,  1.502886069665379E-05,
2450946.500000000, A.D. 1998-May-13 00:00:00.0000,  8.488307610235175E+00,  3.852727899259133E+00, -4.045554480085135E-01, -2.601197746398907E-03,  5.076883687967961E-03,  1.530812760553473E-05,
2450947.500000000, A.D. 1998-May-14 00:00:00.0000,  8.485704980588618E+00,  3.857803990771731E+00, -4.045400316420716E-01, -2.604065279003034E-03,  5.075315558550921E-03,  1.551634386844795E-05,
2450948.500000000, A.D. 1998-May-15 00:00:00.0000,  8.483099488741862E+00,  3.862878542170261E+00, -4.045244221489029E-01, -2.606902564893209E-03,  5.073795082421576E-03,  1.569705274296044E-05,
2450949.500000000, A.D. 1998-May-16 00:00:00.0000,  8.480491195992666E+00,  3.867951628037893E+00, -4.045086645499632E-01, -2.609693979509139E-03,  5.072402776279031E-03,  1.580556813179211E-05,
2450950.500000000, A.D. 1998-May-17 00:00:00.0000,  8.477880074573243E+00,  3.873023366626755E+00, -4.044928181451083E-01, -2.612544143297606E-03,  5.071079228551188E-03,  1.588417688577622E-05,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  8.475266100978244E+00,  3.878093830023108E+00, -4.044769188424203E-01, -2.615423435362532E-03,  5.069866188407379E-03,  1.590667180759691E-05,
2450952.500000000, A.D. 1998-May-19 00:00:00.0000,  8.472649185317087E+00,  3.883163122036431E+00, -4.044610126650855E-01, -2.618431301156431E-03,  5.068727718123554E-03,  1.590258691995662E-05,
2450953.500000000, A.D. 1998-May-20 00:00:00.0000,  8.470029176554783E+00,  3.888231283969674E+00, -4.044451073342959E-01, -2.621609140004466E-03,  5.067580775334548E-03,  1.591838224829204E-05,
2450954.500000000, A.D. 1998-May-21 00:00:00.0000,  8.467405953961443E+00,  3.893298251164946E+00, -4.044291577806801E-01, -2.624831087528985E-03,  5.066351295262237E-03,  1.598105233653072E-05,
2450955.500000000, A.D. 1998-May-22 00:00:00.0000,  8.464779482748021E+00,  3.898363994232745E+00, -4.044131468139875E-01, -2.628137304856502E-03,  5.065121539765089E-03,  1.605027102275123E-05,
2450956.500000000, A.D. 1998-May-23 00:00:00.0000,  8.462149669462239E+00,  3.903428451933405E+00, -4.043970345423588E-01, -2.631485678619192E-03,  5.063787410823376E-03,  1.617679877834750E-05,
2450957.500000000, A.D. 1998-May-24 00:00:00.0000,  8.459516492502555E+00,  3.908491550980844E+00, -4.043807824274565E-01, -2.634876336829268E-03,  5.062392828649277E-03,  1.633750533188869E-05,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  8.456879917507315E+00,  3.913553195241681E+00, -4.043643379212883E-01, -2.638267498428874E-03,  5.060875986490871E-03,  1.656072552530872E-05,
2450959.500000000, A.D. 1998-May-26 00:00:00.0000,  8.454239981973927E+00,  3.918613260933566E+00, -4.043476418094114E-01, -2.641581414682358E-03,  5.059235677724876E-03,  1.683954405641864E-05,
2450960.500000000, A.D. 1998-May-27 00:00:00.0000,  8.451596816014826E+00,  3.923671658426161E+00, -4.043306612367967E-01, -2.644738108868438E-03,  5.057573360652310E-03,  1.711257428338987E-05,
2450961.500000000, A.D. 1998-May-28 00:00:00.0000,  8.448950505293912E+00,  3.928728399880450E+00, -4.043134127855224E-01, -2.647866918948472E-03,  5.055891215229009E-03,  1.739231973537114E-05,
2450962.500000000, A.D. 1998-May-29 00:00:00.0000,  8.446301141578765E+00,  3.933783437418965E+00, -4.042958810867567E-01, -2.650841243069331E-03,  5.054194910242331E-03,  1.766319655524514E-05,
2450963.500000000, A.D. 1998-May-30 00:00:00.0000,  8.443648851789503E+00,  3.938836807907164E+00, -4.042780986764484E-01, -2.653723627201092E-03,  5.052552777927641E-03,  1.789670083366413E-05,
2450964.500000000, A.D. 1998-May-31 00:00:00.0000,  8.440993730953037E+00,  3.943888571880385E+00, -4.042601068876204E-01, -2.656508741399963E-03,  5.050997669465068E-03,  1.807408791255210E-05,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  8.438335840203777E+00,  3.948938843295425E+00, -4.042419718759281E-01, -2.659267267537495E-03,  5.049566476775341E-03,  1.818425087356456E-05,
2450966.500000000, A.D. 1998-Jun-02 00:00:00.0000,  8.435675169970049E+00,  3.953987766797361E+00, -4.042237686463059E-01, -2.662108350563811E-03,  5.048294317225998E-03,  1.821845516141541E-05,
2450967.500000000, A.D. 1998-Jun-03 00:00:00.0000,  8.433011587947844E+00,  3.959035423425830E+00, -4.042055268085362E-01, -2.665053096353127E-03,  5.047019138675748E-03,  1.826475865000617E-05,
2450968.500000000, A.D. 1998-Jun-04 00:00:00.0000,  8.430345050490212E+00,  3.964081833080670E+00, -4.041872530374357E-01, -2.668042612931775E-03,  5.045813353295486E-03,  1.827786091626668E-05,
2450969.500000000, A.D. 1998-Jun-05 00:00:00.0000,  8.427675454662518E+00,  3.969127052180767E+00, -4.041689675865824E-01, -2.671161646981207E-03,  5.044619766092827E-03,  1.829659515723414E-05,
2450970.500000000, A.D. 1998-Jun-06 00:00:00.0000,  8.425002691648027E+00,  3.974171073398080E+00, -4.041506574064890E-01, -2.674388237627870E-03,  5.043414738212995E-03,  1.833019450172526E-05,
2450971.500000000, A.D. 1998-Jun-07 00:00:00.0000,  8.422326653077324E+00,  3.979213853799840E+00, -4.041322903597276E-01, -2.677697789144591E-03,  5.042140728536130E-03,  1.840713420944975E-05,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  8.419647257718475E+00,  3.984255323149375E+00, -4.041138233827882E-01, -2.681098177294444E-03,  5.040767370999101E-03,  1.854325408474977E-05,
2450973.500000000, A.D. 1998-Jun-09 00:00:00.0000,  8.416964485027147E+00,  3.989295344058148E+00, -4.040951838196923E-01, -2.684430802359905E-03,  5.039271839468753E-03,  1.873507691110513E-05,
2450974.500000000, A.D. 1998-Jun-10 00:00:00.0000,  8.414278390431203E+00,  3.994333865826279E+00, -4.040763527546575E-01, -2.687771152716566E-03,  5.037756942931546E-03,  1.893591578752504E-05,
2450975.500000000, A.D. 1998-Jun-11 00:00:00.0000,  8.411588957356413E+00,  3.999370809868824E+00, -4.040572887810825E-01, -2.691077757994717E-03,  5.036119328280294E-03,  1.919608538912594E-05,
2450976.500000000, A.D. 1998-Jun-12 00:00:00.0000,  8.408896260155180E+00,  4.004406077968740E+00, -4.040379494757195E-01, -2.694294837417327E-03,  5.034400750527992E-03,  1.948880758066398E-05,
2450977.500000000, A.D. 1998-Jun-13 00:00:00.0000,  8.406200422089995E+00,  4.009439605156270E+00, -4.040183138185965E-01, -2.697365578416496E-03,  5.032657511556573E-03,  1.977855961967905E-05,
2450978.500000000, A.D. 1998-Jun-14 00:00:00.0000,  8.403501567785700E+00,  4.014471389906938E+00, -4.039983946925556E-01, -2.700315260736123E-03,  5.030914208670052E-03,  2.005582774531167E-05,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  8.400799844495401E+00,  4.019501471684968E+00, -4.039782277702306E-01, -2.703127441247811E-03,  5.029279986433312E-03,  2.026145182761601E-05,
2450980.500000000, A.D. 1998-Jun-16 00:00:00.0000,  8.398095294224539E+00,  4.024529976189990E+00, -4.039578835254339E-01, -2.705967993677180E-03,  5.027725367525620E-03,  2.042856363709026E-05,
2450981.500000000, A.D. 1998-Jun-17 00:00:00.0000,  8.395387938636134E+00,  4.029556949774272E+00, -4.039373882540339E-01, -2.708742569523022E-03,  5.026244494794826E-03,  2.055000081517152E-05,
2450982.500000000, A.D. 1998-Jun-18 00:00:00.0000,  8.392677801914317E+00,  4.034582503302469E+00, -4.039168026086843E-01, -2.711536585881398E-03,  5.024883074431060E-03,  2.061104899845486E-05,
2450983.500000000, A.D. 1998-Jun-19 00:00:00.0000,  8.389964829093614E+00,  4.039606756962411E+00, -4.038961846137901E-01, -2.714434510283588E-03,  5.023633904143151E-03,  2.062234612058899E-05,
2450984.500000000, A.D. 1998-Jun-20 00:00:00.0000,  8.387248892716935E+00,  4.044629774070144E+00, -4.038755554191498E-01, -2.717447151725014E-03,  5.022401643596969E-03,  2.063604811232384E-05,
2450985.500000000, A.D. 1998-Jun-21 00:00:00.0000,  8.384529891704846E+00,  4.049651578986087E+00, -4.038549186430428E-01, -2.720590932383992E-03,  5.021202572712298E-03,  2.064391865277645E-05,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  8.381807680855399E+00,  4.054672134590333E+00, -4.038342414089279E-01, -2.723822107361080E-03,  5.019897367784533E-03,  2.071520739922716E-05,
2450987.500000000, A.D. 1998-Jun-23 00:00:00.0000,  8.379082236310166E+00,  4.059691375936956E+00, -4.038134890068162E-01, -2.727082293859194E-03,  5.018582313303922E-03,  2.079254078046191E-05,
2450988.500000000, A.D. 1998-Jun-24 00:00:00.0000,  8.376353485822671E+00,  4.064709278260893E+00, -4.037926427293921E-01, -2.730429746717508E-03,  5.017207990334124E-03,  2.090813038757979E-05,
2450989.500000000, A.D. 1998-Jun-25 00:00:00.0000,  8.373621358224058E+00,  4.069725753292682E+00, -4.037716512505928E-01, -2.733827599393586E-03,  5.015716357954392E-03,  2.108843602539762E-05,
2450990.500000000, A.D. 1998-Jun-26 00:00:00.0000,  8.370885860821511E+00,  4.074740665017724E+00, -4.037504451861739E-01, -2.737150028243948E-03,  5.014103367806372E-03,  2.132345028486570E-05,
2450991.500000000, A.D. 1998-Jun-27 00:00:00.0000,  8.368147060253078E+00,  4.079753939886010E+00, -4.037289945615255E-01, -2.740440801711293E-03,  5.012421333805685E-03,  2.158980216593062E-05,
2450992.500000000, A.D. 1998-Jun-28 00:00:00.0000,  8.365405038560334E+00,  4.084765482034123E+00, -4.037072585514152E-01, -2.743579763731108E-03,  5.010669999011946E-03,  2.187586634021819E-05,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  8.362659919716222E+00,  4.089775288064860E+00, -4.036852492156272E-01, -2.746652436165115E-03,  5.008937330957641E-03,  2.214478664614467E-05,
2450994.500000000, A.D. 1998-Jun-30 00:00:00.0000,  8.359911771476801E+00,  4.094783342423631E+00, -4.036629656294963E-01, -2.749620043097255E-03,  5.007174023025334E-03,  2.241843005454558E-05,
2450995.500000000, A.D. 1998-Jul-01 00:00:00.0000,  8.357160722448036E+00,  4.099789648386315E+00, -4.036404229386487E-01, -2.752451539894102E-03,  5.005446715129442E-03,  2.265981518338665E-05,
2450996.500000000, A.D. 1998-Jul-02 00:00:00.0000,  8.354406908090217E+00,  4.104794292842179E+00, -4.036176801833871E-01, -2.755186463099191E-03,  5.003873848955001E-03,  2.280989629624681E-05,
2450997.500000000, A.D. 1998-Jul-03 00:00:00.0000,  8.351650329721775E+00,  4.109797422342178E+00, -4.035948147610228E-01, -2.757967139010219E-03,  5.002394314299099E-03,  2.291592457271173E-05,
